5300|776
6709|604
2988|7873
3306|5535
4200|2128
5074|9304
2118|6630
2247|5953
5379|6361
5639|3149
3036|9834
457|7287
7077|5039
2511|4294
3748|3021
4689|9930
4469|1982
1123|4423
5109|3524
6505|6556
4109|5
1902|792
6981|2844
6682|5975
6511|8192
5545|9979
2424|61
2265|9722
7112|1013
1865|447
6218|9004
6599|7846
7106|9435
3241|124
111|5548
283|4081
2829|1394
4577|2835
202|2235
629|6674
3628|3402
873|7755
3524|5794
3821|6599
5278|8508
2566|1659
5189|9540
4583|7421
6479|4328
7110|2860
3260|9192
2216|384
1690|1343
3250|6596
213|4536
6664|4761
3966|237
288|7438
720|5675
1331|8735
2455|8809
4256|10067
4677|262
6476|7555
3404|6493
2658|7628
144|1805
3090|239
818|3249
6337|99
873|3388
7151|6105
3973|1163
3290|6868
4827|2418
5071|8307
7147|803
6166|6639
2669|7273
2514|2995
4008|6245
4555|6212
3363|4028
1917|2359
5687|133
4974|7772
3574|9601
1011|67
3458|6004
291|416
2652|9189
5785|904
2845|3211
198|2056
82|6573
4597|8066
1000|3686
5475|140
3627|5913
2795|1178
3889|3890
1585|5138
2465|9822
1602|5710
5013|2445
3200|2261
6565|2767
126|1420
7053|1763
982|9131
4525|1369
4005|5550
3848|389
73|4058
3358|5960
1153|4152
21|8325
6847|4711
786|767
2288|8617
5664|6391
6037|6761
7022|5070
5756|2898
3863|4098
6805|2751
4771|4152
5798|2762
6528|636
5845|1257
2685|2063
702|3562
503|2014
2532|3793
4618|792
6497|9332
5115|190
6633|2589
6074|8534
2847|4592
5163|9934
6521|8697
2217|5513
6436|7886
3582|6745
1244|8424
2632|4454
571|6006
6187|7574
6065|1569
4019|3273
920|3491
1135|8536
803|5340
454|8794
6049|5863
1109|7344
213|3842
5679|8060
6093|6300
2301|322
745|7226
2926|8720
1539|6640
119|2195
1013|4732
4492|8345
5650|1266
4028|6407
1362|1748
5773|4531
36|7645
5888|3401
3897|3501
1581|6414
1176|806
689|1939
646|753
6192|4394
2039|8831
4192|7923
1767|1128
1678|1474
370|148
5247|5185
1107|8336
4656|1390
553|1283
3903|8707
7141|9572
4803|8490
1021|1867
3623|2372
5117|5702
2531|417
6321|9893
2259|8301
4117|2630
4054|44
2686|6367
2836|6655
3273|5021
5851|4342
2162|732
5985|4154
6579|9255
3210|3877
3570|71
6795|778
493|117
918|4702
1739|5958
2331|2040
1412|6767
1295|126
691|9290
1821|860
4835|3165
4987|677
4423|1961
6101|9812
1123|3572
758|1351
5349|9071
5309|4262
52|1902
3270|3114
6120|6420
2029|8038
2972|1957
5117|5742
3685|1724
5828|4420
3027|5357
1928|347
6717|801
1421|5408
4647|9359
1840|1789
3955|273
7005|7810
4300|8603
3630|1618
2887|3452
3522|9245
3818|2386
3316|9910
1938|3119
6083|6475
1438|9178
3916|9989
1307|1649
2333|9924
2734|8697
2952|5244
6438|2360
2263|6572
1553|5927
3336|7254
4291|5747
4268|3491
6449|3138
5367|5983
6469|5037
2898|7328
1796|9841
2143|7938
2989|5932
4862|2107
3073|5446
3788|6701
1333|10015
1726|329
2193|686
7053|8268
6824|320
2342|4860
6167|1124
3328|664
2382|7721
2296|1979
4103|2515
4224|5127
474|1134
6656|10056
4404|6877
6858|309
5653|1095
1699|5648
6092|8406
5802|4542
5971|7068
3073|4524
466|3721
2054|9307
3510|5887
591|2933
5499|9232
4871|8717
937|1409
865|4194
2944|3725
829|5116
2842|9443
3901|2098
6286|2039
2521|9524
881|8273
5680|3764
2460|2938
4580|222
179|663
6875|3858
5372|4909
4805|2405
2459|423
2807|9802
2447|8463
3597|9825
1044|5588
1663|763
5849|9765
109|8804
5424|712
312|9189
5429|4521
1096|1065
3588|5258
1296|3828
4349|2707
6742|5592
3584|3962
2711|4532
3639|7437
3360|9960
549|10115
2301|4392
3536|2879
5137|815
646|3643
160|6495
3231|617
4851|8238
4494|2309
5658|10032
4200|5249
6282|5633
1550|3058
7066|3789
232|4789
3947|8222
3547|131
4505|5464
442|2167
6674|8328
6526|6021
1892|1896
4006|8884
2164|9988
4285|7078
515|9047
2704|9814
667|6310
135|5235
7101|3339
1761|3114
5234|7284
2461|6448
4030|1158
2887|6149
5555|8555
3297|9795
5486|10095
4609|9023
1133|5082
2082|4076
7024|2131
5957|6315
4225|4435
5727|3580
774|8861
6858|7188
6999|7874
4000|8901
2838|158
3678|9928
5803|7703
4088|4787
2476|3068
660|5604
5238|1942
4678|7081
5692|1884
1989|502
4298|7520
5871|9753
1213|3911
6671|3911
2898|6702
2965|7409
839|4419
5246|7337
7016|7641
7166|4778
4005|5613
4824|3873
5470|5670
5847|1520
3551|9871
4319|1037
5269|424
2774|4310
4363|2733
4958|3367
3498|2348
5058|773
5969|9518
3375|5853
1494|5868
1993|8453
5254|320
3823|8587
6460|8
4675|6352
1370|5020
63|3049
3786|3830
853|9487
2481|8201
5203|3467
6876|6106
6298|2424
4673|595
3066|3238
5064|1293
4025|8021
5763|8726
179|339
5928|5326
2467|9218
7160|471
7039|867
4327|3068
3692|21
5530|9805
1062|1480
4369|4552
5348|2599
4890|2355
1130|6416
4586|9505
3722|6290
2693|5428
5617|7564
4462|9128
5151|9501
5565|1349
4104|7126
1684|9923
379|8567
1900|521
1764|9978
851|4844
3412|7715
6818|2148
3216|681
3893|2999
2333|4629
3516|1029
91|480
4777|5299
999|3328
1594|2960
3111|8414
1652|2635
4399|4925
1841|6529
2190|9492
3648|8600
2338|8822
7033|7581
5343|837
5871|4829
3065|4416
1394|7608
267|6554
2281|5456
217|4685
6424|783
4278|672
5717|1995
1294|9508
3185|7835
4421|7253
2111|3942
5328|7687
1410|3394
1047|452
3024|7033
5614|2808
3358|6367
5957|856
1587|2291
6534|6827
3750|9483
4176|8024
5215|6942
4064|485
4361|8999
5599|9478
5517|8571
4845|1496
4372|1680
3638|4058
4577|3722
5545|509
4974|190
628|212
6389|6409
620|2464
5979|896
2246|7940
2828|2415
6933|372
5356|9258
5120|4364
2283|7786
4381|3661
5148|2058
4722|2492
5639|7942
1939|836
6839|8904
3240|10050
4038|687
2752|6338
5507|7315
5152|2232
4719|8690
6984|288
5493|1613
2669|9599
5659|9243
1743|5514
3322|5345
448|6163
4409|2801
2491|8188
4355|872
409|8903
6829|3905
5628|7045
1339|4022
4274|6470
1591|2648
814|6997
6176|10029
3801|3851
6916|6704
1483|9491
2183|788
2860|8074
6718|9822
7068|2069
57|9877
4613|1322
5944|7896
4553|9333
854|1731
5534|324
1274|1100
258|2708
3230|2689
6007|5387
2386|6209
6797|6413
2766|6384
2050|105
2934|10058
1746|5964
3901|6569
6701|491
3385|7212
6512|8029
2472|4885
2710|8864
3130|8424
5700|8550
3989|1530
2397|9636
2962|64
6600|9421
3556|6816
772|9449
4159|5439
5962|385
2502|1253
1338|8117
3507|2908
3096|63
6891|887
4813|6018
1672|2697
6145|6806
5902|6929
3755|9583
6927|280
5718|5447
2373|704
2174|5516
935|4293
914|9006
1995|5511
3413|3936
1415|5583
3775|1660
2311|1336
4757|2676
3674|1597
2983|1168
3368|3145
5658|9920
86|137
6930|2173
2911|8410
1511|8576
3130|9723
233|7353
5174|7590
1144|6060
48|6446
1795|5567
3954|2212
4350|5261
1748|7414
4210|10041
49|473
4263|1678
2579|8690
2335|3197
5341|5986
4575|5467
5089|8709
4061|8289
1163|1357
6926|4769
7008|9955
6216|5874
6749|6947
4257|8979
7055|2652
4030|5604
2968|608
124|7131
4774|7269
6290|1568
5943|304
3481|8290
1595|9155
6091|2827
1021|9640
1275|8944
3953|2353
3741|6571
2698|8679
1825|7531
6757|1634
3823|2409
4202|217
5216|1785
3428|7458
2293|8310
6685|7445
2669|2258
7124|971
7056|9078
1738|5755
6378|618
689|6912
2553|8222
2231|4969
4779|242
7125|871
40|2582
383|1550
6996|8435
5673|9564
3965|2091
3004|5744
6517|7314
889|7920
6440|5085
5667|8399
4860|2733
4856|2646
3440|4145
2792|257
1371|744
4926|6756
5977|496
264|1004
327|6475
5130|4126
6460|239
3485|5154
649|9362
4857|4683
827|9405
5439|9677
5319|527
2797|8264
2678|3965
6969|7263
6585|6896
5585|10
2150|2194
5108|5237
3586|2679
6982|1427
4324|7059
479|4082
4442|6049
5357|6511
6720|1218
1411|9576
3367|4126
2848|9258
5205|2860
3162|38
4164|3901
5855|5061
1087|8066
919|8351
4998|8266
6955|9603
394|63
6408|1506
4190|3544
3899|6865
3614|1750
3876|2842
5583|3306
7135|4486
3546|7237
1326|7448
1871|3677
1282|6080
2498|7424
5162|1685
4744|5569
1527|9577
4952|2856
2533|5750
3794|9514
5285|7600
243|4782
6434|7238
7056|783
4063|2167
4473|9367
922|4944
5454|1288
2413|4660
2539|3058
351|6030
839|3637
2509|4450
688|1588
2685|3475
6168|7075
4098|4466
4587|2118
5922|4423
5606|7052
3474|2175
5384|1213
5998|3214
2369|4116
6696|635
4306|1924
4764|475
3598|2904
5928|6731
1072|7191
1739|957
597|1578
5982|9872
4839|6467
6396|9673
552|5355
2033|3358
3618|5926
724|5311
7050|8856
50|7317
802|2881
2742|6919
1761|407
3110|5875
4403|7928
4365|282
2374|5155
204|3021
3344|1235
2126|6558
94|6385
5096|576
5297|8454
2064|1404
3138|555
1494|745
6233|6030
1695|9094
113|2976
2825|2953
5168|1854
1837|6054
5733|871
5458|8539
2267|1286
1871|4597
6821|856
2167|4139
2239|8304
1808|1991
5516|8267
5102|8040
3099|4807
543|1288
6779|5936
1674|1154
1945|89
1494|5336
3281|10052
347|98
542|4899
4349|9382
4648|3310
3560|5858
2802|6300
2914|5591
2428|7096
1954|7979
6702|7703
2879|2565
5142|30
4617|4665
6990|8371
4604|2016
2240|6444
346|2879
4846|5585
3797|4927
1648|3243
3038|7782
5552|3782
5493|10066
1790|6660
155|9135
3230|4434
5364|8586
1347|1456
6255|7935
5441|2670
4043|6540
1555|9620
2602|1009
3821|6666
3277|8047
4598|5064
2722|7015
1471|4998
1053|122
2622|4382
3061|8105
4486|5018
2590|1628
5450|2269
5308|1546
4363|8540
6392|8291
6050|8585
1881|9136
7031|8222
5913|1610
6727|2806
1176|919
4071|5577
3139|4742
6000|1862
1800|8914
3662|7481
6322|8865
4078|8046
5827|177
965|7809
5662|4888
6740|7397
3872|4898
5659|3982
6195|6658
6365|5673
2059|5382
4787|7182
5132|5779
6526|8083
5408|8576
5979|8751
4552|873
6450|2444
1701|9907
212|9911
6792|3213
5379|8791
730|8214
6626|9664
5844|620
6231|8173
6236|7777
2879|9692
2064|2218
2524|2812
1924|4102
5928|7610
6255|6540
3218|5410
1178|5725
6972|1751
1564|7114
4382|4354
4540|6578
5138|7340
3916|9081
2912|6384
3956|5333
275|9004
5616|5386
4508|5237
3735|2117
6238|2338
4506|8511
769|6281
22|6266
7014|844
2945|6461
1824|9730
938|8060
1444|9347
1357|5563
6030|5213
1567|5822
1733|1990
2661|7629
4052|4136
271|2649
150|9847
5382|5991
4550|2731
4749|9963
1357|687
6241|2126
7096|6570
2133|2734
4012|8361
6103|6427
6526|8759
1154|5111
3970|1518
866|3743
2266|8610
1278|5197
3529|681
4398|8309
529|2264
3146|1474
4997|5264
4745|6283
3493|4945
5213|9780
6110|1108
2701|4392
4437|2597
3734|9254
4620|3085
7139|7958
1245|2271
327|7696
4628|2941
719|2484
3648|8103
1447|144
5922|5113
17|3467
7042|5803
5503|7744
6841|9554
4110|8158
2991|8366
2456|4810
3799|2618
5372|3665
6450|8781
3972|7352
1290|8524
770|645
4295|3939
1460|8584
5124|7454
5282|6537
4635|8351
1601|6435
4589|1062
6177|4415
5453|6189
387|790
5021|8461
3388|6781
7139|7714
6048|5038
6479|9156
3958|1456
2636|7785
1970|4440
1499|7679
302|3984
4031|2339
1553|4431
5310|10037
5801|8634
2732|3561
769|6699
3341|1151
4310|3903
4747|7398
6124|9220
5582|7804
4667|9794
5761|4300
5923|4442
6806|5853
226|5021
1150|8996
7051|6012
6110|5632
2933|8652
3625|8988
4438|773
6555|6316
6028|9244
695|7981
836|13
602|852
4872|3811
7002|1613
4307|706
6374|7497
1491|2128
1854|9619
714|6706
6094|7523
4285|684
6509|8335
2296|2994
5198|7546
5304|2662
242|9679
1486|3181
3808|3927
4820|9561
3137|8178
2019|8734
382|3219
451|9684
3446|6615
535|9678
4020|2495
6513|2274
6374|8914
3608|2893
5722|4119
2403|3990
5047|1881
5014|1873
2768|8240
267|1416
4481|6928
4663|4638
5609|7418
6167|9620
3753|7394
5890|8659
1438|4517
5678|9607
4764|6380
3738|2161
6415|9149
4739|4476
4909|334
3248|7052
4029|9036
1467|3911
1994|6594
5298|8519
5570|1745
1543|5444
1819|2615
1311|1770
6743|8015
738|2758
4288|2059
1734|2975
1935|5385
5743|4257
885|8683
4921|5745
78|4535
3249|2367
7129|6830
2199|5036
4173|7161
2987|1726
2232|2565
1930|1284
2977|7133
4215|6100
4654|944
496|7832
6456|10043
6839|8262
110|6246
4089|5447
3453|5862
4324|3697
1971|550
2878|9376
1434|1884
1842|5517
4168|1782
4983|6794
6441|9835
3158|5045
2902|3428
2680|2253
6334|208
4515|6203
3054|8606
846|987
5777|8775
7052|287
106|3590
4167|5591
6698|2573
4944|461
3160|2041
264|9999
6322|9348
5969|8955
1469|4720
4919|1539
3580|8521
600|7721
4729|324
5462|1419
3206|8739
4034|7163
165|5838
5073|6950
3053|3979
6218|6764
526|8510
3231|4833
5236|9300
3646|24
6738|3563
1162|9529
650|2571
4620|4106
6583|3110
1915|610
149|1069
1410|7695
1446|6385
2614|6396
3874|9301
1795|4856
149|7956
5931|6708
2139|8587
6797|9249
888|2115
6411|877
2038|4161
3489|1250
4881|125
4483|5991
4627|412
3516|793
1807|1514
5249|8968
3809|5337
1434|1171
4870|4297
5761|9740
5489|1048
4919|3024
6838|5643
701|5408
5287|6035
6196|8484
6654|574
4726|1849
1030|1820
5511|1044
496|2139
5952|543
6602|8116
2141|7988
4377|5767
1460|4873
2504|6285
1167|7605
1634|5837
123|5165
5409|8404
1508|2684
7154|3775
6455|1619
4117|8438
5228|9411
284|754
989|9214
4312|9286
372|5570
6463|5902
1050|4519
5514|2036
1251|2126
5977|3906
5029|631
4014|8811
1373|7785
393|3097
2363|5088
4203|7744
5418|9616
6678|9657
5121|7292
801|2555
7051|5701
2005|7035
1175|6712
5131|8375
6030|6029
337|4795
3686|8897
2207|8028
1407|4996
5606|6085
4223|7017
1830|7420
2149|1941
897|9711
3359|5219
36|8298
1877|4212
3293|1237
3119|13
1212|8144
4665|4444
1730|2359
3524|1756
6794|6470
4170|2267
5214|9900
1533|4893
7010|7562
4979|3250
7013|7868
2989|8037
5626|6676
5276|2534
85|2643
6677|5432
4968|2645
2594|6944
3662|2479
960|1397
5600|6439
758|9682
1364|8174
3376|463
2426|7454
5674|3718
6805|2925
4746|9924
1257|5283
1044|6794
6675|6086
5166|2483
4662|5519
198|4442
845|5658
4687|498
3282|4460
2910|10002
3463|8592
4313|99
5021|2818
939|7618
4652|5007
570|4977
6123|5050
5694|9053
4314|1567
6610|8505
2558|7399
4860|4884
1307|6059
2588|4478
3699|1950
671|9554
1134|3128
6907|2369
5148|4463
2214|1720
2992|7057
3860|6408
3036|5292
3569|8096
4933|9721
1146|2946
3743|1552
3732|6115
4498|1686
2407|1056
3977|1108
4819|6171
453|186
5750|6481
3182|5787
2382|5152
1476|4455
2082|4678
665|1110
5864|7557
6553|5003
2296|796
4862|3743
188|10041
352|3228
5337|2307
3896|2070
4276|5243
6006|919
4819|537
1971|2450
4029|8453
6320|2154
3711|4258
1070|1585
5666|6380
6413|6858
3604|1172
2093|3924
5223|6821
4243|8244
3910|8498
5496|307
2344|5507
5668|4773
6970|8459
2228|9268
6801|2480
5744|9796
2337|8912
3851|8224
1919|788
437|5626
5744|8840
3721|5693
2975|6340
5490|4801
1848|2694
3536|10026
6595|245
1114|3774
4278|2090
2349|4286
6632|6800
3793|5280
2899|7563
431|397
2003|5739
4599|8782
581|1837
6593|9437
4017|1502
2041|8044
6268|9356
1845|1329
498|3521
2796|7861
6044|1066
352|10023
6042|148
926|8462
6925|7364
4932|3075
617|10072
590|4723
445|4080
2614|579
6595|7449
6975|522
6150|4912
2752|3767
6731|1364
7118|8492
352|4691
6459|7944
1606|2116
6289|5765
1675|4899
1893|7776
5201|446
3919|4575
4879|961
4410|648
5732|684
597|6861
5664|5395
1062|3299
429|6614
1585|95
1347|1291
7046|4197
4424|174
6786|5812
265|5280
6986|7004
4157|7761
1035|3583
752|3917
946|7999
5787|2989
5285|3371
3042|2942
2689|3946
4193|815
5201|5872
5567|8498
1786|7827
3331|1993
5418|6825
3277|7194
574|2217
4047|3781
5593|4886
4813|9189
3787|8202
3660|8388
848|1357
4440|148
1003|3463
185|448
4528|5302
3415|5643
6466|6300
6829|8511
3609|10099
1407|4468
7081|191
783|6380
5148|3429
6385|1175
1755|9581
1906|1666
3393|112
3122|6409
68|9998
6590|9767
2203|3997
2447|4993
3381|5993
4674|993
2605|5751
1522|1911
257|547
4463|2071
6156|6930
2886|8839
5615|6548
6674|7681
6454|5307
3949|6250
2285|4274
3071|3632
2132|5259
528|9934
3440|7353
156|6476
1827|482
1419|6955
3338|8655
2758|9947
3379|6603
6523|1237
3085|2188
5366|115
4837|1046
3657|4293
983|5598
2396|4928
2016|4155
398|2382
769|1016
3285|4087
638|6163
1700|9776
4513|979
2107|1901
4853|9041
4803|1689
1375|1326
2499|9261
6603|6430
2630|5987
3689|4974
5193|8903
4453|1903
233|3620
2309|4063
5613|1292
3456|7155
360|2310
5190|1815
4350|7055
3408|3348
3282|3067
6016|6363
3539|9548
1945|5963
2541|3874
6620|3919
2717|2677
2894|42
2919|4526
5824|1992
1706|6909
4273|5169
6158|2194
4368|600
5067|4414
4943|9370
5414|1185
3520|2851
2270|7385
2905|5708
2400|8301
5709|2300
527|1546
4219|3856
109|8832
2341|6857
1407|6693
2658|7815
1925|5221
3150|6220
571|8997
1927|1447
1632|6251
2001|928
3640|3077
1966|5266
4188|5692
4384|10031
3347|4705
4656|454
966|920
6757|5957
4662|7519
4904|7807
3878|1642
5167|9024
375|8956
4343|5257
2996|9851
117|7431
769|2076
4942|171
2531|6961
1490|672
3762|5406
6796|1697
3884|6444
6150|1337
3317|7595
5819|804
1220|9076
20|1082
3403|1246
392|4964
3272|959
2435|8578
6356|8725
1748|3700
3168|1277
1837|9143
3405|7696
2774|2453
274|6226
5333|6702
5281|3507
4300|2344
3495|6842
3360|5384
892|7970
4560|2209
2459|7476
5698|5674
4931|9149
1439|5519
3924|309
247|5304
1977|430
141|8128
5217|1606
4960|7325
5367|4456
1471|674
6546|929
4772|4620
6478|8315
5722|2232
2111|2569
2694|5435
922|2385
3496|7882
6747|1383
1267|241
502|6149
279|8439
2688|5311
2160|9993
3805|973
896|9996
586|1688
4700|8826
4339|4226
5404|50
2979|3027
3819|7205
6525|2667
2940|1601
2430|1702
456|8017
6139|7979
2226|9456
5740|9367
3952|4124
3729|13
1364|2162
227|7421
1933|8628
1838|3009
5335|8187
5542|9307
452|6718
5317|9973
22|7200
4226|8362
2405|6973
3837|6926
5057|5557
6332|644
3364|5089
6203|9223
4408|6400
3263|4227
6857|946
5943|2793
1415|4905
5185|7697
2272|6349
1929|2191
3557|3237
616|6711
1595|5452
2626|4239
5788|1537
114|988
4278|3296
921|6368
6174|4892
2798|8542
3916|6993
4900|9292
5965|9674
6823|7355
2255|9247
5952|3352
2998|8918
1960|4363
5562|6052
6207|2646
2273|3562
6296|7335
3105|8768
6437|3045
5751|7984
3711|6575
116|9871
1947|1748
5228|272
4177|6128
3482|9014
5671|7730
2719|9673
4227|7191
3922|2187
5916|7078
4293|3762
333|9238
790|3254
6409|7968
102|7425
1273|9316
2260|8832
4241|9907
5102|921
4190|5338
4679|6589
5023|3415
2914|1559
2522|363
914|7230
1818|9550
6395|5208
1900|4867
1779|9073
3375|680
2568|8466
1663|8943
1947|8411
6209|3451
4850|3759
944|6609
3448|8813
3420|7842
3390|968
875|187
4197|3758
964|4493
239|1567
6733|9687
484|913
4853|7417
1660|6541
2711|8254
6419|1258
2113|5247
3902|7812
5767|2174
3482|1330
1074|3156
2477|7258
6806|4111
4583|1163
1518|5517
2632|9365
5179|9043
309|9626
7032|13
376|9905
532|2254
5536|4223
3544|7063
1252|7957
2492|380
4162|5172
2507|4527
2033|5723
5725|5454
5668|2271
133|5206
6030|6784
2090|4902
5113|8495
3735|4377
2495|2040
2964|5241
1725|5094
6264|4571
3175|4925
6416|7043
2750|3871
4370|3622
6899|3343
2922|4333
2407|8726
351|1856
5629|527
4922|4322
2982|5255
4026|4748
4477|6377
2423|186
6794|9355
4828|4887
6844|8002
919|4210
6458|4952
6928|7829
1088|6829
5397|7393
5190|5056
2900|8977
7095|2061
2698|5453
4669|6294
1755|2827
1479|9030
3057|3847
2753|855
1210|9225
473|2953
842|4399
4564|8201
3466|5223
4640|6995
7141|774
3995|3694
2284|5608
5059|7425
3040|7429
1660|3866
2635|303
5731|7101
2235|7996
2774|677
6457|7489
4938|5111
2359|9658
4739|9663
1305|1866
4035|3872
6605|7059
205|6438
4646|142
4834|3119
2998|7076
4098|513
2018|6813
313|3651
2900|7987
5580|6955
1631|4840
6466|7676
1324|9228
368|5777
3327|9208
4596|6417
4083|569
6792|9236
73|192
6994|1864
5014|596
939|7114
1153|6913
655|7483
3887|10090
4801|7302
1320|4328
833|4961
5244|9790
6329|5328
1345|3016
235|3554
2339|2631
4173|8653
2330|7747
5763|7508
5398|2460
5702|4316
6731|4162
2815|2788
3630|5011
2066|230
1501|2803
4488|5500
6482|4138
3224|7556
988|9686
544|9705
3683|2282
6002|1158
3162|7776
2739|3486
1784|7306
5436|2439
5654|2566
2948|3314
5692|5772
6562|9451
6636|464
2594|3282
5102|1011
6202|9255
3095|9533
5238|2577
1678|7078
7106|1705
3270|5695
39|22
429|159
6105|2560
677|5364
1696|5757
2709|807
4879|7592
5026|6771
698|5556
4442|20
1365|1357
1292|1498
7079|3981
988|2309
4632|8155
6720|1355
6045|1492
1292|5528
6492|8459
6541|7143
985|8587
5254|307
3030|2400
881|3013
2484|7445
89|8628
3063|4147
1385|7215
4146|9163
868|7662
1771|6650
7116|4936
4035|3238
5189|4942
4842|3753
5701|9797
2471|10022
3842|6056
4559|9173
5234|6576
4301|6825
4762|3640
1493|9864
5778|5776
1225|1878
4411|1126
6183|8816
4710|4903
6154|4258
1779|9045
4992|2461
3645|8939
1887|3212
393|3736
6368|9970
6943|8929
1537|2925
3168|1446
3201|6435
2012|9361
6587|3079
95|2544
6361|9043
2745|7487
4686|162
3595|2145
6465|4235
6770|14
3627|9208
4405|7171
2578|7322
6778|538
2531|4608
1808|5591
4246|6652
1349|6015
4039|8653
330|3194
748|1518
7018|7529
3677|2611
1837|5462
2004|7437
2658|3977
4982|6787
1798|2070
2370|7193
4258|9821
6084|7139
3696|645
5887|3430
17|6939
2052|7624
3399|7459
1668|9938
1483|2900
6464|8745
444|6365
945|4851
5856|7310
3071|4386
2533|2633
5810|2839
881|1831
133|1110
6782|4885
3888|6858
5310|6039
1253|9598
2810|6010
1338|1309
7169|3281
4426|2496
3047|9757
362|1304
300|2468
2884|3146
2108|701
6179|6346
1426|9846
606|8046
2905|10010
500|813
417|7350
1141|5748
1596|1967
192|6275
2000|7398
2572|6435
3487|3174
625|2486
2560|6582
379|3419
1058|9269
6675|509
1196|1172
2947|7416
2688|5858
5349|4213
1091|5422
2687|3253
5735|5405
6556|4049
5466|1264
4516|685
1215|7098
6884|6129
5858|5535
1752|3323
4160|1662
6486|8992
6987|7813
4110|3607
2280|7058
7029|6647
1956|1925
2300|9279
5988|8681
5254|5394
6223|2790
4025|7938
3831|8231
5216|3220
6983|9780
2506|6129
4666|2494
2509|8451
5109|4799
6535|8652
6984|3646
5145|2097
6431|7985
5217|3105
4027|7819
6734|5207
3189|5119
5551|8822
2799|9957
467|5455
1546|8888
6421|833
7058|2195
45|1979
4081|5483
3938|6852
1774|9140
1714|7442
5810|8177
3716|4553
5424|9379
5968|7937
1067|7825
4530|1572
2160|809
3193|4444
7166|7917
1240|2083
1304|8007
5377|874
3181|1853
2346|7364
1405|7868
1469|2716
4887|1328
5863|5124
1452|8673
2808|5726
4258|1434
5271|9813
4865|932
4225|91
5030|7186
4542|4697
6784|1092
2237|393
5383|1836
5999|4424
1231|2792
3293|8137
984|2557
6883|214
6084|543
4272|7707
4156|3956
2756|1524
657|8131
4578|8457
1293|3234
3335|1805
2254|9330
3579|3030
696|8602
5803|8516
317|2601
231|605
3319|9965
5719|2658
6609|4660
6318|2050
4873|3900
4682|1371
380|4277
5887|4591
5741|4208
3986|1250
7105|4415
5179|1222
1160|8135
3010|8758
2486|4742
2619|1830
7006|3456
1995|8477
1411|2720
6801|4441
3664|8104
5840|9571
4815|3487
4257|1247
5631|494
2409|4688
5666|8168
1041|8276
2584|1870
3621|6175
1225|5999
3246|6679
6741|3201
6385|8535
1499|4048
13|510
2318|7973
1428|9873
1574|4669
7|2095
7152|6267
4282|7268
1346|6263
3836|8154
957|6278
