1UYE352|1972-11-03|24014
2CVQ647|1971-07-20|24527
VLW-3382|1988-08-06|17410
XKF-195|2018-03-27|23235
TGC-761|1987-11-21|13328
TGE-1522|1997-03-30|32578
ISY-8949|1984-01-31|17619
9RBC677|1970-11-26|32642
QSW-235|1999-01-26|13554
JCG-4868|2015-06-25|12662
BRY-079|1993-06-27|14951
3WWW977|1972-05-20|29530
WDG-238|1995-01-11|27510
IYD-1343|1981-07-23|25793
VOQ-6069|2012-02-20|25391
4OHR465|2011-04-01|28469
OOU-4462|2003-03-26|25701
GVM-869|2002-01-20|32917
3QID271|1994-07-12|26893
NVP-774|1978-04-04|15134
8CFY355|1996-11-03|32778
FBB-647|2008-02-24|20381
XOH-3582|2002-09-05|33885
URM-3529|2015-06-26|16068
MVT-560|1999-02-25|18251
2SME872|1990-01-27|21008
VXS-236|2007-01-15|21389
9ZKP111|1988-01-31|28046
EWU-2007|2016-02-29|11999
XEI-5710|1973-10-16|20522
2IZJ934|2018-06-29|33917
MND-127|2011-06-10|31417
2DWB386|1974-04-02|21051
9OZO248|1992-07-08|9775
IOF-6876|1989-12-21|19230
JKU-7632|2013-10-21|12989
7TJL556|1982-08-01|29036
IRF-7907|2012-04-07|21506
RLV-172|1972-05-17|10574
UGE-103|2013-10-02|25867
6WRY329|2000-05-08|13393
XWT-135|1999-02-23|11435
JFI-585|1974-03-26|13767
JLJ-912|1978-05-09|32321
6ZJS613|1980-03-31|24518
8PPQ951|1971-09-25|14399
NNZ-016|1998-06-08|18001
EBS-8971|2011-05-24|32785
4LNG729|2001-02-08|13075
OFM-1556|2009-06-26|13531
ZWA-508|1991-09-15|13936
1GSF772|1998-01-14|19376
AML-3802|1979-03-30|33760
WNJ-874|2017-01-24|10406
8KEN665|1990-09-22|24237
HYM-2427|2017-08-16|9942
EBR-218|1975-05-04|8478
LLJ-2218|2006-03-05|29622
XNP-229|1991-07-15|19929
7MGV798|1982-02-16|9222
WZX-5863|2001-04-02|20343
YIQ-9425|1985-08-25|18084
3EPC532|1993-06-26|8991
EZF-4770|1993-09-14|26770
2ROG733|1997-02-18|20468
LWD-767|1985-08-02|34099
WVK-524|2006-01-25|29272
1CGT211|2017-11-03|31158
VKT-932|2001-11-03|25046
HAR-0978|1986-10-08|17237
PXR-337|2017-02-15|10501
1DRU489|2011-06-04|24963
3DRM481|2016-05-13|31985
1QVG151|1973-10-24|9139
JMG-8583|2012-05-16|25639
QCI-5493|1974-05-12|8066
VYZ-002|2016-08-25|17876
GEW-734|1993-04-08|33613
KEK-2106|2005-10-31|27408
UEO-1279|2008-01-05|34904
YNT-7262|2001-07-19|30667
OPY-096|1983-05-15|17003
EVR-152|2009-11-05|29479
9SQQ832|1973-05-02|12413
SGN-765|2012-11-27|34862
IFO-649|1998-12-10|21099
YMA-0584|1972-04-27|34407
CMT-1748|1980-10-20|10419
LGQ-7777|1994-04-06|28210
LIF-1951|1993-03-31|24478
9YHU894|1998-10-09|24529
7PEN661|2001-05-09|17924
TIU-3060|1998-07-11|31740
ILB-9223|2005-10-18|10157
1NMB641|1978-12-22|31199
LBQ-206|1981-06-19|21414
YTN-7433|2001-03-31|10997
3XJG584|2013-09-01|33341
XSS-8479|2012-07-03|32964
IVM-2770|1977-12-15|9378
FDJ-327|1979-01-08|26661
LZU-1654|2009-12-15|26485
5SYO897|1999-04-13|28654
ZEP-6416|1970-05-30|23744
QXT-0236|1983-08-30|33512
3ZLP352|2009-12-17|9677
QSI-443|2010-10-31|22162
GPI-3821|2008-12-24|9813
7USD828|1970-12-17|17537
1ALN285|2004-07-22|27142
TAA-197|2001-06-30|27330
COC-311|1990-09-07|30931
5WCG939|1978-12-11|21966
QLX-361|1978-03-14|20675
9THI127|1996-02-18|30135
1FCK527|2017-02-24|27033
KIG-218|1976-01-21|27510
TMR-6995|1990-01-20|34135
VIT-287|1975-11-30|21234
HDY-9136|1986-04-20|32615
VLE-009|1993-11-08|30603
APG-4323|2018-10-27|20210
DWQ-2467|1980-12-22|18019
3GSJ167|2002-05-23|25832
ECS-4637|1984-01-17|11062
TVY-8111|1972-03-31|24333
WCR-2501|1996-11-08|13615
ITN-226|2013-12-18|23014
HLW-8441|2008-09-21|31365
PLU-5350|1980-10-02|20054
1VLO321|1975-08-29|26138
FET-021|2000-09-08|16959
7NSA975|2010-12-17|17890
IPB-2230|1988-05-18|29028
UWY-348|2000-12-19|13604
7WIM442|1991-04-30|30925
2OOP257|2013-02-23|9534
TTF-6337|1987-06-27|13084
MAB-311|1986-09-25|15486
1WGS919|2003-01-14|24698
3DIZ173|1995-08-24|29816
9WSC125|1981-12-17|19160
BJN-7626|1977-01-01|11772
6RYL461|1981-03-24|20658
7ETR745|1976-07-15|8915
XQP-637|1979-02-19|30601
4POS538|1999-11-26|11083
CIW-7540|2015-08-19|26886
4SEX482|2010-02-07|9176
LFT-2150|2012-09-05|30316
3PXU994|1989-02-16|27322
3AZK323|1978-06-23|20807
OWZ-7705|1976-09-24|21708
2JCE591|2015-04-02|26154
2NZT545|2002-05-08|10249
UVP-5448|2003-08-09|9999
KCT-9319|1971-06-24|14214
WJR-487|2012-09-22|11760
EVV-858|2001-03-11|14588
ZKQ-181|1973-05-17|17074
RTA-9601|1976-02-16|13371
ZYS-4431|2011-12-23|11956
GVC-8534|1980-06-15|15985
QMA-6792|2010-04-12|9493
8CXP616|2005-10-22|12844
IJK-8324|1991-01-09|27970
MIN-4024|1986-02-22|19328
JRJ-494|1993-07-16|18258
LQG-6728|2004-06-09|11657
LQM-9758|1970-10-22|17493
JXI-946|1981-04-10|18456
DNX-0371|1981-05-12|29052
3SPL294|1981-04-10|33960
6SHD381|2002-11-25|18652
8PRZ643|2018-04-29|28800
6ZTW936|2016-02-14|21399
8YHM479|2006-10-26|30210
5REV464|2014-02-04|34097
LGL-5153|2016-01-18|28708
1DAJ435|1972-02-13|9760
QLU-3129|2002-11-10|34712
9IGR593|1979-10-29|17982
THP-635|2006-05-05|26131
6ADK531|1973-02-04|17803
RYD-736|2013-01-20|24468
4YTM988|1993-06-03|9053
ORM-8475|2004-06-12|21477
1WGC435|2012-04-18|29548
ZNB-8531|1980-07-29|16755
4HTN385|2011-11-08|15408
IPT-7177|2018-05-12|11129
GCB-6104|1972-07-28|22512
KXX-077|1976-05-19|27530
NKF-522|2003-06-01|23458
YXE-073|1986-09-03|26107
OYS-2738|1995-09-16|18874
DXA-931|2001-07-13|21874
OID-869|1979-12-12|10066
PGD-773|1992-08-02|32974
DDR-8220|1982-09-23|23245
QQU-4939|2008-09-14|23325
7DKB697|2005-07-17|27634
SHX-6085|1980-12-28|11026
GLD-4832|1988-03-22|24653
WRE-6882|2010-12-04|8624
MEC-566|2015-05-21|28322
2ECD817|1994-04-24|23279
XGO-157|2014-04-27|24134
5HLK355|1997-09-23|9527
5DOW477|1976-07-26|26250
LSC-7110|1993-11-21|18633
RHW-311|2002-07-02|15911
AFT-2360|1991-06-20|21803
CWJ-0005|1983-12-25|34450
9PDM872|2000-03-29|24984
TZR-2040|2012-06-26|31172
IKU-879|1998-04-14|34285
6XBT521|2004-11-26|19360
IMI-1050|1984-04-11|23956
3FGN745|2007-03-10|18478
VTO-4394|2017-07-06|12390
CLT-149|1991-08-23|19516
1RSK692|2013-12-23|34170
DRP-598|1992-03-18|28654
ZPR-0480|2003-11-03|14594
RMR-515|1993-09-12|21395
2RPT999|2014-02-23|17671
MPI-615|1993-08-29|13084
PCB-400|1972-04-06|8066
8WKN374|1994-07-29|16032
1CIA391|1975-06-24|21667
DIP-502|1979-08-12|30011
7ENY865|1978-04-26|11363
9NKK128|2010-05-22|24012
2FQQ912|1987-10-07|32796
3WVI646|2015-04-24|19645
BEX-802|2004-10-02|31155
4SQW673|1991-06-11|24091
TTN-156|1984-08-13|30889
HVC-773|1971-11-09|21477
SUF-107|1997-07-14|34741
4PNP515|1989-02-19|13703
3CVK237|1997-08-29|19340
VNO-385|1998-08-25|20932
MRV-484|2009-06-28|17352
ENA-9010|1996-07-05|9277
GIJ-334|1971-06-26|19738
HXQ-6834|1991-08-01|30313
XTK-472|2018-06-14|20379
ZEE-395|1979-03-18|22237
DPM-744|1981-11-16|16208
ONY-666|2004-07-07|32747
6WSF239|1989-02-10|8464
UUO-081|2006-06-27|28207
ADO-4697|2012-10-25|11194
NKN-117|2012-02-03|17862
GPO-7571|1972-06-29|23467
PPZ-437|1999-09-23|11931
YFC-0638|1983-08-15|34547
5NWG362|1987-06-26|14185
2QGJ172|2003-08-15|25550
4SDX337|1993-02-08|29182
3EDT915|2003-11-05|11639
OYJ-234|1979-05-10|9971
KPT-7244|1990-08-14|18979
8TRK518|1988-10-08|29888
YUG-788|2005-05-12|30039
7FVH825|2009-03-02|31894
LNF-6889|2001-12-07|26441
NFI-985|1988-10-27|33257
IKE-398|1975-01-15|27903
6OAF645|2013-03-15|34912
POG-273|1990-07-25|33025
1MEE681|2007-06-14|24410
3NOR778|1986-06-19|12830
BPE-6773|2017-12-09|13303
KTQ-188|1980-06-04|29884
9RFQ949|2000-11-21|14458
3QWF564|1972-01-28|13994
ILO-713|1974-06-07|11651
9HTH871|2017-05-05|11014
AGT-692|2014-02-13|29127
4THB586|2006-01-30|23493
LQJ-0941|1977-09-02|11728
XVQ-438|2010-03-24|18731
8CLM437|1996-01-10|13468
JAX-262|1993-12-14|20773
OPQ-345|2008-05-11|32814
PFA-5304|1988-12-02|25939
6YLJ596|2016-06-24|31263
SMI-158|1985-11-07|15528
LAT-056|1995-02-07|10516
IXM-144|1984-05-30|29790
NFM-266|2017-09-30|16443
ZBQ-212|1984-03-07|33463
6SSI996|1973-08-25|29486
1CZI341|2013-10-16|17580
YUD-270|2000-01-26|24183
JHV-241|1979-01-31|8379
2PVJ215|2013-11-29|18933
LND-5059|1995-08-12|32854
IJQ-239|2017-05-06|25942
8PXU625|2013-03-07|8219
7XLP468|1983-03-16|24026
6BNX793|1973-06-22|17238
EPV-548|2002-08-19|25873
GMG-0077|1988-06-12|27243
LNF-403|1992-08-21|33252
RXE-825|1972-02-08|22908
ONJ-7808|1990-06-27|27120
UJK-5177|2000-08-16|31793
9JQM169|1974-02-28|19874
FMW-976|1977-01-16|33126
IGU-8673|1997-10-05|33212
7IAN674|1972-11-19|33716
BCL-899|1979-03-15|16109
RSY-855|1994-09-13|31470
RHK-0977|2006-12-07|26386
PXN-747|1977-03-21|10770
6MGX528|1970-01-22|27687
WKL-627|1986-12-20|15587
HYV-244|1988-11-10|27421
STX-237|2004-08-08|31654
3QIT352|1994-04-09|11028
1ZXP915|2016-07-30|29826
ZRZ-270|2015-05-06|18079
3AIG388|2013-12-20|24398
9HEB923|1983-08-09|32983
GAF-8463|1970-07-31|15676
UYG-2690|2006-10-25|31895
RZL-360|2011-06-29|30818
5KYG965|2014-01-11|8100
4KFQ662|2014-04-08|9911
XRW-7987|1976-01-10|15668
9RVC283|1971-10-06|16478
9ITW643|2016-09-21|14866
CER-3760|2014-07-31|11767
YMB-035|1983-01-07|21431
OKI-5697|2006-03-12|30607
1CUM133|2016-03-21|27322
9IEK359|1997-01-13|29059
KEC-580|1983-04-07|10706
HQT-369|1973-08-07|8085
XLW-264|1997-05-26|22773
TTU-543|2009-11-23|16583
4HOR852|2017-05-17|17293
VXN-460|2017-03-26|22473
LTO-361|1971-02-05|8512
HFA-6610|2013-12-09|29194
KFS-838|2001-04-22|34402
9MYC394|1976-09-20|10285
AUS-637|2017-11-22|8306
LFC-964|1992-11-05|11822
7XCJ391|1991-12-06|22204
AIT-8473|1970-01-18|11448
JEF-173|1983-03-25|19913
AEZ-0283|1980-12-01|23622
MRC-3456|2009-03-12|15210
HTV-2963|1986-12-07|32549
XFI-7818|1988-04-07|32512
9ZPC785|2000-02-22|30364
NFQ-339|1974-07-22|19411
RUZ-938|1970-04-19|8529
1VGW375|2002-09-03|27255
9GEN111|1994-12-05|18197
ETR-362|1977-11-14|33615
7PLB932|2008-10-23|18135
GUT-1549|1977-07-13|23993
CLG-8529|1999-08-31|22308
3STF337|1973-05-20|21883
2UUQ613|1999-07-15|14166
5UBZ235|1980-01-02|32282
9VWI222|1991-05-06|19552
XNZ-132|1996-05-23|21470
1TJS427|2008-08-06|21370
OFV-812|1973-01-06|23069
ECP-4127|2015-11-05|26301
MZD-7929|1971-01-08|20497
JRR-4186|1996-09-20|9564
LQC-2736|1976-12-19|22197
REI-854|2001-10-12|11140
GSR-408|1993-09-05|21883
OFL-396|2013-03-19|10621
GPF-2199|1975-10-07|15059
7UKI966|1988-09-30|25534
GGJ-375|1986-02-18|9564
PTA-7950|2013-02-09|26833
4RPX479|1991-07-12|31174
4XQO495|2005-07-21|34421
6YJF657|2001-04-07|13946
6FSN418|1986-09-07|34742
6ZOB642|1987-07-01|17017
1XSG654|2001-03-31|29672
BLB-537|1977-07-26|8983
AFV-6002|2007-01-22|12558
WJM-793|1970-04-17|19324
RTW-7826|1977-10-16|15546
VUO-926|1975-09-16|33686
1UJC436|1977-07-07|14397
WVZ-217|1994-11-04|14682
4PRT311|1991-07-04|8539
2OVW581|1977-09-21|13585
TUZ-062|1975-09-03|18320
IFC-682|2017-06-26|10325
ULY-4275|2002-09-11|9462
9EUW417|2005-01-22|18940
MSM-1912|1989-05-05|22728
HID-712|2015-12-27|17426
6ICT135|1980-12-14|14696
EJP-469|2005-04-07|9999
UBS-3553|1971-07-06|23815
GCT-510|1970-09-23|34118
DWW-180|1970-11-11|32430
6BHA179|1971-12-12|28657
ECH-320|2002-10-15|15390
GZH-690|1997-10-24|8335
JEN-571|1980-02-24|10736
EEP-8207|1991-12-19|30037
XTC-130|1984-11-05|21014
BRH-3586|1972-08-19|17168
9IGF562|2012-07-08|12865
IFG-5844|1991-12-01|11496
LYB-601|1992-09-28|18565
IJX-893|1973-11-03|15822
6UMM817|2007-12-13|30301
XHL-126|1988-03-27|20413
1CKP716|2017-07-12|25214
HYW-1446|1985-09-21|10572
YHZ-9592|1979-07-24|23046
5LWP834|1982-05-15|11381
NUL-0825|2007-10-28|8009
LSY-6880|2009-10-29|33693
5GNV255|1991-02-04|34958
4XRQ892|1986-09-30|28040
6HUI955|1985-07-21|32648
SCQ-5773|2012-10-01|9127
TED-4981|2016-10-21|17762
QAA-668|1992-12-13|17645
GXA-1472|2016-05-14|19403
XOP-0069|1978-05-21|30559
1ODY426|1979-12-01|28257
VZI-783|1990-03-17|22262
4QUS633|2003-05-28|24888
HOZ-1149|2018-04-27|27690
GVY-364|1982-02-26|33834
MPE-0464|1981-11-05|10168
HMP-3073|1977-03-05|23394
CPD-378|2008-12-25|26650
TTI-896|1971-01-06|19417
9NMF186|1983-10-22|31946
OQK-336|2016-11-26|8389
6LXL983|1976-07-23|11155
TNT-322|2011-09-22|21847
VAU-5755|2003-11-16|21509
IXF-254|2015-10-23|9867
7KJR119|1984-03-23|16202
CLY-7759|1980-10-15|16637
AWV-795|2017-12-02|14394
1KSH852|2003-12-08|28904
6PPV478|1982-10-05|22008
MHN-5644|2001-12-27|27181
7NMF584|2002-04-23|31260
2PVP652|1997-08-03|15928
3PMI588|2006-11-22|14049
DSV-163|1981-08-05|28492
DUQ-463|1988-11-16|17337
5PLE816|1978-04-19|20071
QRG-4876|2007-03-03|28735
VBQ-033|1997-12-16|26161
ALY-8639|1984-04-27|11961
KXW-6780|2004-06-23|10518
KNE-0916|2016-03-13|23073
2TKQ794|1994-11-20|31555
3RTK654|1995-01-24|13984
KWW-7870|1990-11-10|12509
TMR-414|2013-12-07|31043
RDI-610|1974-02-17|9155
7EWI533|1986-04-01|21997
LFR-083|2003-06-26|25534
9XGN917|1970-01-09|30204
KIH-180|1980-12-30|21743
5YKJ756|2011-09-12|23844
EYY-8915|2009-03-08|8229
LUW-209|1993-11-23|10008
TXJ-3306|1978-06-12|32910
NME-739|2011-03-08|9762
EPE-3332|2018-07-06|32814
6FKR167|1982-11-04|21663
8KYN288|1995-03-19|31002
EBD-470|1992-11-01|16316
LAP-214|2008-08-23|25763
GJR-518|1993-05-05|21870
AFO-658|1974-03-26|31054
8ECW517|1994-05-13|8348
7DIZ867|2005-09-24|13230
CBY-1493|1980-12-29|13530
KYL-2020|2009-10-30|11061
TEN-866|1976-09-03|26893
1JPZ969|2015-05-15|10005
AMB-872|1991-08-05|17195
LVL-9614|1985-01-20|15964
XCP-974|2017-04-25|29658
PVL-107|2011-03-14|19660
QRL-499|1994-11-16|10139
3NNI359|1977-04-04|8328
IFI-0452|1999-04-24|28366
HVH-4392|1996-08-19|27920
7JHZ264|2002-05-24|29179
3NJJ157|1976-05-08|18416
6XRC957|1995-07-05|22944
HMR-648|2008-06-18|32472
6ZYQ466|1974-06-09|16755
FFM-5781|2015-06-05|22637
CIM-5159|2017-05-12|12593
SRQ-2772|2015-08-15|31822
HBU-0368|2007-09-04|10213
9KZX284|1983-03-29|30279
7GOU144|2007-09-28|22776
ZZK-219|1980-12-06|10896
ECD-713|1981-05-08|27491
MJA-1595|2014-07-27|8051
LZE-9113|1979-01-08|10219
6JAQ617|2002-03-13|24611
DIR-8700|2003-10-13|26947
6LKT626|2008-05-13|34615
3RHI386|2014-06-23|22221
8NPQ719|1993-03-27|14174
GKW-3797|1977-05-13|10815
HGL-8777|2018-08-03|19612
9HRJ386|1985-07-02|19789
RIL-9012|2018-01-01|28618
9ULX992|1990-07-18|24221
IJQ-536|2012-06-11|21947
KWT-0556|1973-02-25|17754
JBD-564|1998-05-02|14171
8YEC168|1970-06-06|31082
GDU-275|2003-11-02|14097
4ITG187|1974-09-27|23999
OHP-623|2003-09-13|13249
5DLK923|1976-01-01|34338
AEM-548|1998-04-26|17956
LNU-441|1998-05-18|17460
FWC-6503|1978-03-07|20802
8VHJ369|1996-01-07|15752
FBO-052|1987-02-05|18774
KYN-310|2005-06-12|30151
LSA-445|1975-11-29|14616
SIM-624|2006-08-10|8655
7JVE957|1980-11-02|22142
2IFL747|2000-04-16|11116
DIX-662|1982-02-18|19790
CBE-1235|1974-01-14|18039
RPN-818|1987-04-16|31646
COC-7908|1977-01-08|23089
USY-9670|2003-10-28|14757
3VHF576|1972-07-20|30676
5OYY182|2000-05-26|31486
3VRZ212|1993-06-11|24326
OZU-9582|1991-11-10|25963
3OGE838|1984-06-15|23776
7OLQ463|1988-04-25|27647
9PDR129|1978-12-21|17917
PCQ-4006|1994-05-23|25905
AUM-9013|1985-01-25|17842
8BNZ284|2015-01-12|25805
QFE-2779|1983-04-03|32123
2PMD174|1991-01-27|29672
FFR-6010|2006-07-16|25059
NWW-5129|2008-10-15|16303
TZO-1937|2001-09-05|23851
FJM-7099|1980-04-25|20098
EGB-2752|2014-01-20|10711
FNO-490|2018-10-24|12599
COO-946|1999-04-15|21691
FPJ-9862|1978-01-24|15473
6QTO879|1995-02-25|16200
QRT-192|2016-11-01|22485
2TFD998|1972-03-28|31822
8TGL772|2007-11-23|11742
WBF-6535|2011-12-27|20613
FPA-653|2008-07-01|11849
JQP-0518|1985-09-26|22528
YRA-277|2005-07-13|32743
UQN-0287|1985-09-27|8336
EEY-0433|1971-04-24|30061
BCQ-609|1983-08-21|21745
VNF-1407|1976-01-26|10226
JVO-127|2011-09-25|13301
VBF-281|1978-07-05|18808
MQB-4161|1988-01-17|26561
MGG-055|2013-12-13|15829
5LGI692|1994-02-24|17361
BGY-6449|1999-07-17|18359
3RZD587|1973-11-19|10680
7FBQ542|2013-08-26|12275
9DZK197|2005-09-05|17169
VHI-2101|2016-01-07|24289
TXZ-5831|1994-01-26|13860
TLZ-3795|1970-02-14|27914
2ARP842|1972-04-11|18504
QZH-7120|1988-03-22|33761
3ANL849|1983-12-21|32739
VMC-1406|2014-09-26|18608
JCP-6929|1974-07-10|31196
8AWO326|2001-08-27|17799
ZRV-5547|2011-05-24|19525
VTT-2754|1997-04-01|26368
OPI-4641|2018-06-15|16919
HBW-735|1997-09-26|22379
UCR-074|1996-08-24|20238
IIR-2465|1978-08-14|24835
3UUZ453|1999-06-20|28675
BHU-6138|1978-06-08|16338
FCB-5411|2002-05-26|22135
3DST975|2008-04-19|12499
3JLW119|1979-06-01|23438
NEP-5226|2007-02-28|17578
SDQ-4087|2006-08-21|17628
6NRX965|1993-06-16|29548
BMR-5030|1979-03-05|22678
IKK-2719|1979-11-26|30340
8EMU461|1985-12-04|12762
LNU-3376|2008-02-24|10047
OPF-7842|2001-10-04|22589
XJV-346|1991-11-30|14418
JCX-890|1979-11-16|20930
4UCV371|1999-05-19|22287
SKB-209|1978-06-29|19849
RRU-869|1977-07-09|8619
CMF-8712|2003-06-01|19086
GAT-266|1984-02-21|33003
1RGB659|2001-12-07|32656
CDS-1277|2015-12-20|15256
2WRR488|2018-10-19|30106
9SYZ618|2015-12-08|24648
6AAS683|1981-09-15|8229
PJP-189|2003-05-11|28312
LNU-8172|1992-08-16|24678
JTO-955|2013-07-17|22008
6OUU639|2018-08-22|18475
4HSE217|1982-04-25|13014
9SVY933|1990-04-04|12760
RHQ-0712|1979-02-05|11734
8TNY917|1983-08-27|18690
OUX-7569|1997-02-13|26291
DJE-797|1985-02-04|14092
8PBZ388|1980-04-19|21830
CIP-5870|1978-12-19|28190
5BVU189|1981-01-18|14892
OWM-6385|2003-02-09|28086
7MXH196|1980-03-28|26421
FVA-2544|1997-05-26|29160
1HRH997|1983-03-23|29912
6ICU942|1986-12-06|23772
1ZUT671|1992-01-25|26060
2SOT674|2005-03-27|15076
JZQ-0633|2001-10-21|21661
RAM-401|1989-09-14|25533
5XXJ331|1985-09-29|10663
MLF-201|2003-10-28|27813
PPV-3223|2016-07-16|29036
9ABZ837|1972-05-13|21432
BXV-632|2011-10-11|20374
9DMU558|1982-03-17|25399
EVR-9723|2000-09-28|20520
ZBE-9669|1990-02-17|15835
WEV-3352|1978-12-23|14372
DSU-2349|2018-03-18|23842
JTR-085|1982-08-11|30949
BHT-601|1971-02-18|32992
NCH-382|1983-07-18|22588
FNL-0789|1986-12-28|27234
TUL-1727|2018-04-01|22228
WDF-365|2000-01-18|15298
XGX-6401|2008-09-04|25827
BTG-2400|2001-06-09|27562
MTR-4077|2016-09-21|25740
YWK-401|1975-01-19|30784
VMR-3821|1991-06-26|16689
7DCQ522|2005-06-18|10538
8AVN192|2007-05-23|27057
7RLH177|1998-01-27|31891
FLW-463|1986-01-13|28785
9JZP351|2001-09-18|9689
IWU-1774|1983-02-01|13938
SVH-102|1993-08-06|26115
KGG-467|1985-06-02|10307
GOY-6225|2016-04-12|21717
4GXE148|1982-04-19|29835
BYK-4084|1990-11-29|13494
WHO-394|1975-07-09|26867
5RPB955|1989-03-12|20047
PHS-7503|1986-12-05|33765
HHF-2911|1985-08-29|31372
2CPP786|1977-10-04|14518
6KOG933|1995-01-05|9027
9CYJ293|1986-08-22|18668
WDO-157|1971-08-25|20020
KES-821|2013-09-28|29479
IAQ-0978|2006-11-15|11356
FAZ-4037|2016-06-03|23314
PDP-2830|2003-04-24|25322
OHD-7717|1982-04-22|15959
BWG-182|1981-01-13|12518
4HEG194|1979-07-19|10077
7OLJ753|1982-03-19|25151
NRX-222|2011-04-11|18237
AER-243|2007-03-26|27150
ZOR-190|2017-10-26|14030
DBD-094|1996-03-28|23161
YYD-3997|1970-12-29|19134
AVK-333|2004-04-11|32435
FOG-599|2000-04-26|12865
LYM-9871|2003-11-28|16380
RQS-769|1982-07-28|20171
XFF-052|2017-06-22|15287
8RSZ683|1987-06-17|16390
KGX-9705|1992-05-12|17376
HZS-7938|1985-03-16|27994
AGY-842|1997-09-18|21304
BUG-965|2012-04-20|21411
AKF-1168|2017-11-12|11260
VBB-5023|2015-11-25|33105
WVK-1181|2012-08-01|15940
MRN-743|1974-10-11|33227
VKE-341|1975-08-15|31695
3EXA974|1984-04-30|10036
JHP-712|2000-05-31|29449
6WRV459|1978-12-17|31943
NII-524|1998-06-08|30339
OGV-1277|1982-12-01|15713
ZHP-984|1984-02-02|12404
QJV-1116|1970-01-02|10603
DEV-298|1995-10-14|33667
2PCR176|2015-01-20|20753
CNB-5204|1997-10-23|14684
HSX-1785|1986-07-08|28847
RMJ-2934|2004-05-06|22465
3YWZ896|1998-04-14|17663
2YGZ683|1974-04-14|21970
SRA-155|1980-12-30|24930
ETO-668|2016-02-19|20182
ORG-5654|2005-06-18|26330
OSX-057|2013-02-02|18867
1JXC387|1975-06-15|21131
BHK-061|2001-07-31|13984
UKD-218|1980-07-15|34735
5ZTC456|1982-04-18|31593
2FRN422|2002-05-09|32448
CCM-366|1977-12-13|26689
NLQ-873|2001-07-29|24523
XPH-515|1995-05-11|10206
HIP-8690|1977-01-30|32432
SLH-2697|1978-10-19|14253
XKN-364|2015-09-24|32846
OLN-111|2003-06-21|23991
QUZ-339|1982-09-09|31146
VMN-409|1984-07-17|12364
8NJK495|1970-07-13|24664
CZD-6866|1984-07-25|29688
EPH-687|2007-10-03|31070
JEP-144|1978-04-05|23078
NDX-262|1983-11-02|33163
NZF-596|1980-05-14|24124
5GLD115|1989-02-12|23841
YIP-5623|1996-05-31|13635
8DCH585|1999-11-29|11039
6LQU461|1992-04-23|9723
CHW-8903|2013-06-05|25733
PYH-725|2007-10-08|20186
YDJ-2169|2011-10-21|13107
MXC-4832|1994-12-24|14112
SKP-9784|2009-03-31|27190
RMT-414|2013-10-16|15927
ETB-3265|2015-11-11|34766
7PRA279|1997-06-19|31358
SUT-121|1998-01-26|14428
7JRX719|1975-05-31|23646
5TDH181|1974-06-28|21899
RFR-8695|1972-05-16|20842
BZS-7622|2004-09-22|21466
ZQK-1544|2014-07-21|29782
YIP-3386|2008-04-08|34237
3LUA915|1984-05-18|17677
QZG-3000|1972-06-03|24152
6JJG196|1996-07-24|18126
ACV-6945|2007-09-17|22887
1NJQ932|1979-06-05|32476
MHB-512|1992-03-04|31595
3KXB175|2015-11-27|22692
JEA-4577|1977-07-19|11198
7ZQT764|2006-04-24|11778
5EAM481|1983-05-16|24972
NSY-960|2003-12-21|34407
6QWT495|1980-05-02|23615
SNP-434|1973-06-17|25693
9KKT527|2015-04-14|11093
ORT-6112|2000-01-22|20130
1BJI916|2018-03-13|19220
7BWY531|1978-10-18|26213
NUL-1393|1971-06-09|28522
CXV-0151|1997-01-14|24581
OSC-710|1997-07-20|8785
HOV-884|1970-08-21|27300
EAD-927|2014-08-27|20507
CVJ-6363|2015-12-03|30424
DKC-2191|2015-04-04|23837
TPQ-0460|1996-05-15|21566
LKG-578|1984-06-02|9734
SAK-967|1977-01-05|20101
BAT-874|1979-08-15|15396
3OXH333|2002-03-28|33021
TVP-3310|2011-06-12|31098
TEH-4015|2005-05-18|26736
WEL-596|1996-12-20|25076
9WVC997|2008-06-16|12169
THC-579|1996-02-13|18410
1QMP857|2003-09-29|27048
8MMG152|1999-02-05|14964
GNK-225|1979-07-31|16856
CVL-654|1972-03-11|23720
1SCD978|1992-11-10|24045
7KPF544|1974-11-22|18966
GVU-714|2012-12-29|18860
NFT-568|1983-06-15|17824
KVE-439|2007-01-30|14953
DAX-297|1984-07-22|19088
2EOH854|1986-09-11|20797
1PLT751|1984-07-08|13977
CTW-654|1975-05-28|17960
XGE-062|1980-01-12|18044
4XJO871|1985-02-06|34358
KIO-6588|1997-10-23|16879
TVS-8021|2005-08-06|33492
9XSC266|1976-10-09|8398
4QBC983|1994-03-21|17936
SRS-636|2012-08-07|17362
WNE-9398|1982-05-16|9641
5TIM198|1985-11-27|19887
6PUS987|1987-04-27|16955
ZSQ-3942|1970-06-25|30447
QNS-887|1987-11-25|24702
QYR-524|1992-03-02|32333
DWX-740|2004-10-14|23213
8NPQ479|1976-11-18|34728
7TQV958|1996-05-03|24087
HSA-246|1988-01-18|25711
UJS-7727|1978-08-07|20163
JQE-0889|2017-02-27|20334
ZKI-727|2012-09-19|27504
8HMR324|2006-03-07|12587
