2BEF177|1987-12-16|7603
3NOO748|1982-03-26|7792
5QWR263|1983-09-15|6092
7JRV389|1980-12-21|7624
2WCG221|1996-05-09|8574
7LYV544|1975-07-28|9917
5IPR986|2003-07-24|6857
SZF-743|1995-11-28|5286
XTA-572|1973-03-11|7932
FRM-526|1971-03-20|9446
OCS-0455|1993-11-01|8217
YEX-5244|1995-06-17|9100
ZVK-373|2002-12-22|6240
3UVR154|1974-05-16|6642
VYU-832|1986-01-14|7353
JDM-343|2017-09-30|5545
OCL-478|2011-07-20|9020
ELP-4773|1992-03-20|8355
CFN-362|1991-07-03|9927
HXQ-056|2018-08-21|9859
YAK-772|1993-05-13|5329
FXB-239|1972-05-05|7434
LCR-7016|1996-04-05|5135
OLG-3923|1975-12-26|9116
QQZ-462|2009-04-06|6430
GQO-162|1993-11-21|9350
YXS-3440|1987-03-30|8713
XFC-009|1994-09-20|7598
GGS-061|1991-08-22|5252
1HWV243|1998-12-29|8587
3HAS811|1992-04-29|10096
XJO-2974|2009-03-18|10002
2EMJ287|2011-05-05|10035
XNB-987|2003-11-11|6330
JGF-088|2018-09-23|8334
6GKN775|1994-01-30|5736
KYH-592|2002-04-09|6118
BBD-4442|2006-10-18|8120
FRC-666|1990-10-23|8561
7JWS441|2005-06-04|8161
XHW-196|1992-01-01|6883
SQB-1658|2000-03-05|6084
DYV-079|1981-11-15|9317
VHC-2858|1986-01-02|6664
3CJM669|2010-09-15|6143
MYJ-6850|1984-04-15|8573
QYY-292|2009-05-30|7680
8HGH523|1974-07-07|9292
CVC-935|2010-08-29|5742
JYM-579|1987-05-28|9858
ZEL-0710|2013-03-07|6159
JLY-289|1973-04-11|6604
3MWI162|2001-12-05|6423
TJC-6089|2006-02-16|9304
ERV-119|1970-02-05|9501
7ZAW779|1970-03-03|5068
LRR-711|1987-11-17|8957
IRO-663|2006-10-10|9738
XFJ-037|2001-10-26|7105
9KYS636|1986-04-11|6088
MXA-3114|1989-05-12|5608
YPO-5342|2017-10-16|9041
NZK-339|1997-01-12|8943
5OQH631|1979-04-13|7092
KPY-8123|1980-03-10|8790
JJB-660|1982-04-20|7056
CQH-0177|1989-09-04|6534
ATW-1632|1992-04-08|5132
7GIJ681|1971-06-21|7963
QCG-333|2018-01-05|9058
HSD-837|1983-01-15|8082
HOE-932|1996-10-26|7072
HSG-0185|1970-06-20|7858
2ETJ181|2006-03-03|5620
UCG-7177|2009-08-11|8276
UVL-3783|1997-06-04|10053
5WKT388|1996-10-05|9864
DKS-693|2011-09-25|8726
7NJE111|1988-08-04|6604
CXB-8932|1981-02-01|9523
XXH-631|1983-08-08|5993
7NEE676|1984-07-02|5660
HOE-389|1992-06-02|9490
SMA-7139|1995-07-26|7144
1COY847|1988-09-16|6188
JDI-1940|2014-07-04|5351
TYY-988|1994-09-20|6321
RYX-845|2009-09-06|6871
JQL-7430|2011-02-17|9150
GLL-675|2002-06-28|7484
ULO-465|1977-10-12|8114
9TZR236|1984-12-17|5283
JQE-862|1977-07-05|6438
3MDH755|2001-07-09|5683
LTC-7221|1978-05-01|5507
NZH-9004|1978-06-14|10062
IPF-1108|2007-12-30|5780
GTB-9195|2007-10-12|6828
9ZVB447|2015-06-22|8849
7OKF593|2015-02-08|5341
CMA-312|2007-05-20|6660
NSQ-8746|1970-09-18|6884
IAI-505|1987-11-27|6104
2AJV344|1977-03-23|7730
TIG-9361|1973-12-26|9107
UCH-2486|1983-02-20|9194
DRG-937|1999-05-18|7693
EOL-3329|2011-01-02|8381
GAS-8224|1985-05-28|8350
RAD-415|2016-04-05|7276
1CLX411|2013-07-24|5549
8RIG216|1998-07-21|8080
IQC-1774|1979-07-31|5296
FNO-7476|1981-11-07|6383
SQL-7192|2014-11-29|5643
3XKW467|2017-07-05|10028
MAB-089|1979-10-03|9040
GIX-4251|2011-01-11|6921
1RQY562|2004-01-01|6415
9PVR665|1973-07-11|6521
APW-6909|1977-09-07|6889
1JKF734|1978-01-21|6034
4RIJ135|1978-09-18|7357
4AHK956|1988-10-03|7168
1DQH387|1988-02-20|8229
4EIT863|1978-07-29|7165
8JGV378|1982-02-15|5793
6AUE733|1999-12-08|8920
1KGG145|1979-12-11|9151
UQZ-0320|2011-07-09|7683
RTA-8382|2002-07-07|8191
BWP-4250|1973-04-22|9391
2RSJ771|2012-02-05|7733
LXL-3291|1993-12-07|7748
8ZEQ848|1975-02-05|8518
2FVP797|1996-02-10|7492
LSC-5803|1993-01-06|7230
MJX-582|1970-04-26|6818
WNW-919|2012-02-10|6416
4JQD381|2014-12-03|9616
FFO-3753|1997-02-27|7714
DGJ-178|1972-06-04|7152
5TJQ428|2004-05-10|7844
3ARB616|1989-09-01|6877
RPB-104|2004-09-14|10086
MYP-3881|2002-09-02|9160
UTS-8138|1996-06-08|8490
GWX-466|2002-05-17|6055
ZEJ-3282|1979-07-22|9444
TPQ-733|1974-03-23|7171
8WEI678|1983-02-03|6350
9JCK453|1987-10-22|9383
3AVM211|2015-06-17|5120
OFB-9705|1973-08-07|7208
OUM-355|1978-07-04|8284
7POY211|2010-01-28|9204
VYZ-990|2011-11-14|6865
GPG-0555|2007-12-15|7081
VNA-741|2013-05-25|5642
TSP-831|2008-11-03|8538
KQE-5942|2002-10-21|9939
WVX-153|1992-09-30|8038
GNG-4717|1974-05-30|6073
BNA-5426|2006-09-22|7137
UUW-8747|1974-09-27|5201
7EIK319|1998-06-16|9689
RNH-911|1997-08-06|5321
YNK-7108|2012-07-01|5197
FYV-6409|2003-07-26|9272
1QUI836|1999-12-27|8656
SRC-842|2010-06-25|6616
3RRK652|1985-02-25|5245
5KBX171|1975-10-16|6876
3VEL456|1984-10-19|5622
2RXB437|1999-02-05|8855
JZZ-0361|1998-04-08|9191
GGI-1829|1977-01-29|6686
EOQ-385|2004-12-12|6304
1ZLI384|1992-12-19|6078
LFS-6773|1971-06-24|5422
4ZDD659|2018-09-21|7343
7TZQ921|2004-04-07|8703
7MZG893|1980-01-24|9285
3CHR736|2011-04-16|6786
VDZ-0386|2002-02-16|7338
1UGI415|1987-08-14|6402
7XNN982|1999-07-11|7283
IOA-1563|2014-05-01|9325
LKL-3407|1989-01-26|5500
9JJG355|1992-05-02|6127
NDN-7971|1971-02-22|5285
SKM-419|1975-08-01|8210
TYH-111|1989-06-22|9466
HCV-128|2012-01-23|7579
KWD-528|2014-05-18|7236
XLO-391|1990-01-03|8637
PKN-0057|2000-04-22|9015
RFC-7197|2000-05-02|6762
ZUY-1718|2004-09-14|6974
COU-072|1993-09-12|7705
7AXK235|2012-04-26|9880
CWU-4127|1985-06-15|9748
UIU-900|2000-04-10|5898
9GXQ984|2005-04-17|5779
XHS-767|1986-05-02|7179
DNL-210|1989-05-31|8289
AUU-9803|1985-08-04|8606
MYX-7983|2002-10-19|8192
DTX-827|1998-11-22|7026
NDD-1721|1985-05-22|6023
9FMC496|1980-03-14|6995
XMF-7361|1976-04-18|7411
WAI-1448|2013-08-20|10068
7PVZ451|2010-12-17|8219
3CHM663|2015-04-18|6173
VLQ-2136|1992-04-03|7307
QYF-4472|1985-02-03|5609
LEP-0164|2014-10-17|9871
USU-701|2004-04-04|7354
DYP-146|2007-12-28|8693
EHM-156|2001-12-03|5664
HGH-2151|2016-07-23|6406
YQZ-6151|2016-11-16|7723
JBI-398|2007-01-01|7861
7MLV777|2007-07-14|6270
UZJ-9597|2005-12-19|5587
AHM-4139|2002-08-23|10098
MSK-7132|1996-08-26|5317
KDW-5014|2000-03-12|6405
6ETI867|2004-03-22|8784
JXZ-327|2017-05-01|5167
BLT-791|1975-07-24|7854
THV-0610|2007-11-11|8871
MGA-790|1975-02-05|9270
AMR-8455|2012-07-26|8067
HST-627|2001-03-02|5655
QCE-2710|2002-03-04|6561
HWU-535|1970-07-04|9298
JRA-961|1971-02-11|5712
ITA-319|1979-02-27|8238
7LHV271|1973-10-31|6280
7DRM627|1996-02-23|8405
KWA-1865|1987-12-05|6413
ERV-0872|1980-11-07|8996
2LQF836|1999-06-18|7680
BCV-130|2003-03-05|8929
6RFW886|1971-11-03|8296
9HUH968|1976-06-24|10068
HHR-864|2004-05-27|8640
FXR-1330|1994-01-12|9282
PYJ-164|2007-05-13|7510
2QUW317|2011-08-26|10034
KWY-679|2006-01-26|5399
4ZTS738|2013-05-28|8629
VHS-495|2017-03-23|6075
1ZHS237|1997-08-01|10057
9OOH929|2016-05-25|5820
9IFL921|1973-09-11|7439
CUX-3590|1977-07-15|7353
IVO-7489|2003-04-11|8802
1RJL321|2012-04-17|5408
7MWR778|1998-02-10|9619
2YXV155|1999-02-10|8861
GSW-2415|2007-06-11|8293
4YDM661|1979-05-24|9734
RTN-2280|1981-07-11|5673
CRX-113|1977-10-16|8725
6QVI683|2002-07-07|7370
EAA-8602|1998-09-02|9458
BWS-239|1980-04-26|5991
7XID151|2015-04-28|8088
5UDX615|1988-05-01|8459
3GSB668|1995-11-15|8438
AIW-6077|1991-11-26|6431
3UMF442|1983-04-11|5745
6IHE234|2012-02-03|6544
7TRQ757|1983-10-28|7088
FVF-462|1987-09-03|8947
ZMP-2459|1997-06-11|6283
BRU-5183|1976-08-16|8429
NGJ-0168|1985-02-10|9978
HJS-9882|1971-05-07|9307
EMS-766|2011-10-25|8482
MCU-481|1992-01-11|9786
AAD-0941|2002-03-02|5476
PWL-6917|2016-06-16|9725
7LUV298|1978-09-30|6733
JXR-473|1975-05-18|8887
OLV-738|2005-10-04|7601
7LYH764|2011-06-05|7440
1PFC734|1980-08-12|7732
EAJ-2963|1978-03-13|7300
6AMG338|1973-01-24|6732
ZDD-5783|1983-01-14|5531
JVR-0924|1993-01-03|5952
8VBB888|1997-07-20|7120
YMJ-030|2014-10-23|9684
7XUC359|1970-08-01|5322
6GDQ176|2018-05-20|6838
1NTU137|1985-09-04|8220
PTM-231|1982-02-16|6487
TOA-8111|1983-05-05|9389
1FVL855|1973-05-07|6410
RKA-653|1983-04-12|8186
VZP-4261|1988-12-21|6943
CJV-5995|1981-03-05|8716
KVY-2354|1981-01-16|9917
KUY-4711|2015-12-16|7862
JBA-9909|2002-05-28|6245
NTZ-8515|1983-07-29|8914
UEO-046|1989-09-25|6290
IFZ-430|1999-12-24|7600
UGY-1178|2013-05-18|9143
YYZ-899|1971-04-24|8359
JIN-814|2009-01-22|7493
YFT-624|1992-06-19|9208
PBK-523|1993-03-20|9135
EEU-7432|1975-09-02|6877
XJQ-4776|1999-05-12|8466
7LUO949|1991-07-02|6130
2PKD128|2017-02-27|5571
4ASR969|1979-06-18|8858
3HFU624|2007-05-16|6350
9HAK449|1993-01-10|5950
5KUI578|1984-03-11|7064
CBO-094|2006-08-07|6494
7TMN226|2002-06-01|6855
ZVA-981|2004-05-02|7521
ZDX-071|2014-09-27|7998
4JXF658|1985-03-25|8239
9NJH837|2016-01-06|6683
JUA-7393|2012-08-19|6338
5UJD231|2009-07-10|8661
ETB-8689|1972-07-15|5445
4YXS298|2015-09-23|9977
ETE-3972|1987-06-14|7386
8SYY744|2018-07-22|5307
LMG-8875|1999-02-05|5707
RWM-5727|1970-04-03|8113
DTR-845|1994-03-27|5587
4QBL664|1984-08-11|6553
QXQ-3005|1995-02-20|5677
1MXI479|1976-06-12|7704
DFA-2086|1981-09-02|6923
FLF-317|1999-07-27|7218
2WYC637|2005-09-25|9101
PMC-8386|1973-05-17|7653
RGW-285|1983-01-15|6732
CIL-8255|2008-09-02|7516
EAY-534|1990-06-03|9583
7WIQ758|2012-04-16|7321
3WAL212|2003-04-29|5061
JUK-893|2004-06-15|8000
PKC-3272|1996-05-07|7844
8YPP269|1981-07-06|7278
OKN-7153|1999-07-05|5877
2QEE472|1976-06-09|6748
GTH-5186|1996-04-06|7323
QQE-776|1984-06-02|7188
3CBE781|1989-09-24|8138
PJU-4281|2000-10-09|7787
OXM-440|1984-11-26|7973
ZOO-5330|2009-06-18|7680
PTK-6946|2008-01-09|6736
AHJ-5488|2003-05-03|8714
KUN-217|2002-11-06|8394
AVP-8586|1998-01-22|7446
5JCR639|1993-09-06|6617
QES-0369|2009-03-02|9923
VBX-253|2003-05-20|8305
5DFL122|1999-11-03|9957
GAQ-2205|2001-12-30|9566
OLD-1833|1986-09-03|7223
3CIG614|2001-08-10|5686
VKQ-4169|2005-09-19|9273
RTY-821|1981-08-22|7189
2VVH914|2010-03-19|9813
3HGA968|1980-11-26|6977
LFB-022|1982-07-04|9277
IQN-939|1986-03-20|7150
BSH-9155|1989-06-30|6180
UDD-7018|2006-05-04|6550
PYY-709|1999-04-25|6851
TEN-7718|1989-02-20|9706
4JAN837|1971-04-11|9156
5SPA787|1984-05-29|5832
SME-7959|2007-03-03|5966
INP-470|1997-05-08|8198
CSN-7050|2015-04-16|9754
TNE-180|2015-10-21|5849
YXU-800|1974-02-26|5436
TEE-2505|1980-05-12|5825
2OMX252|1980-03-23|9802
NTZ-8886|1970-08-04|5947
3KFX298|1993-04-06|5178
VJR-455|1987-08-26|6453
MHD-5685|1999-03-21|9467
7XAC677|2013-04-02|10098
9GED235|2004-05-25|7567
RAY-3798|2000-06-08|6761
AJD-2922|1975-01-30|6413
VLI-975|1971-06-29|7960
5KNS546|1972-12-12|5904
YBH-4292|1978-07-06|9933
KMT-5146|1992-02-04|9846
6BQI646|1989-10-18|5297
TFG-316|1986-11-15|7604
2BMW462|2013-11-23|8254
VNC-6660|1989-01-10|9561
YRV-6388|1989-11-08|5311
2NAQ751|2016-03-08|5922
AMV-5233|2003-11-24|5696
JWM-5505|1988-09-23|6118
8ZJK328|1974-01-13|8969
QIC-370|2003-11-11|9535
VBA-835|2005-03-02|7083
ZZJ-1831|2010-01-07|8317
VTR-147|1999-05-21|9882
TQT-679|1999-09-02|7120
KMJ-8487|2013-03-06|9926
WII-1560|2003-02-06|6472
PHQ-2157|2000-07-03|5812
CVZ-5946|2012-10-25|7902
1ODX423|2009-10-08|7819
SPP-546|1991-08-09|5088
2HVE543|2014-04-06|5319
5LLY757|2005-09-13|6480
4OLW216|1981-01-28|9136
YBA-797|2017-07-16|7478
GLB-096|2012-12-03|5952
BDA-6438|1993-10-12|8037
ACI-551|1982-12-26|8885
PWN-182|1975-03-11|8165
5ZKB783|2002-05-29|7712
WTF-215|2012-09-17|8210
3OVF954|2007-06-12|9602
YHB-2593|1989-04-02|8721
2SRU422|1972-06-15|6973
5YWT297|1978-02-16|9524
NGZ-122|2002-07-28|7620
JWW-438|1980-02-08|7598
6CSP889|2008-11-09|7873
HGH-1174|1973-10-02|8764
XFG-8645|2012-10-04|5306
RID-1858|2000-12-05|9476
9MXP442|1998-03-18|7945
1ICJ521|1986-07-26|8716
MDO-301|2012-08-04|7801
RGV-5672|2004-05-19|5897
6VIH281|1986-11-15|9702
AFW-8671|1996-11-19|9290
WYH-0036|1970-12-31|9063
SQG-535|1998-12-06|9742
BGO-3150|1979-09-05|8004
ZRW-5287|1978-03-02|6905
ETX-924|1977-01-31|6222
FYJ-027|1999-04-19|9697
LXC-520|1984-06-07|8671
4PVJ517|1970-10-06|5180
5SLC247|1974-12-06|9599
CLM-4423|1970-07-26|10102
NAI-8853|2005-08-07|8428
DOW-113|1973-09-15|8731
DCZ-637|2014-09-20|9536
MYS-1603|2015-09-19|6535
HWF-196|2007-06-04|5210
1WEA835|1990-03-30|9127
ARB-3602|1986-03-11|8438
4UJS437|2007-07-05|9084
YSQ-3968|2015-11-22|8206
ZGG-6071|2004-02-12|9550
KVR-084|1983-12-22|5891
4EPW271|1975-10-31|7449
CFK-2189|1971-04-18|6134
PMQ-9045|1985-02-21|9826
DEH-6000|1984-02-23|7081
4WDE664|1971-03-30|6639
FYV-3671|2001-08-20|8694
1NXZ341|2014-09-08|7209
4TAL481|1989-07-07|8622
2RYG458|1984-09-04|6471
8YSW727|2016-01-03|6031
2GQW112|1970-10-02|8773
IQI-8850|1993-04-01|6251
2VZS613|1970-08-18|7138
HNZ-263|2002-04-01|7701
BPZ-3683|1996-07-25|9883
MER-1842|1990-12-30|6440
JTG-6515|2011-11-30|6836
UQR-1533|1992-08-12|8029
WQO-303|1994-10-13|5707
5CFD283|1999-07-19|5201
LAJ-1222|1973-07-02|8090
7LYM767|1980-04-14|6546
BZF-2347|2007-01-22|9377
YTE-448|1982-02-11|9602
3JYC799|1978-05-10|6365
1BBC925|1977-06-06|9307
KRR-431|2007-05-30|8971
2PFK837|1996-11-17|8306
NFZ-1978|1977-05-31|9548
EQJ-784|1976-06-26|6780
PJI-259|1987-04-22|5232
9JLZ782|1998-06-02|8094
TIU-0769|2010-08-16|6661
WJU-7707|2008-11-30|5257
UPF-4345|1970-07-14|7044
6WMO864|1980-11-12|9105
2SXJ977|1980-09-16|5663
EWG-980|1976-10-24|9316
5UPT129|2017-05-06|9980
5ROM799|1991-02-25|7307
UML-8442|2005-11-14|7822
IJG-530|1992-02-13|7532
FLU-2571|2017-10-12|5659
3FRY157|1997-03-07|5218
NJK-1065|1971-02-15|9267
OXF-4734|1979-04-25|7489
IZH-4364|2006-12-11|5105
ONC-2880|1977-03-08|8192
VUH-233|1993-04-04|7236
8AAO539|1984-07-17|7512
KRV-5012|2001-05-07|7518
GSR-708|2001-12-18|9043
5BBE774|1995-01-10|6735
QLU-5149|1988-03-29|5877
WDE-695|1990-08-03|6396
TXS-3608|1987-12-04|10072
1VDL744|1985-10-10|7464
JKN-002|1993-09-25|8004
MMO-302|2018-05-04|9322
1DAH586|1999-04-23|5817
NCS-818|2017-10-25|7744
YZV-5799|2008-06-24|9875
JFK-913|2017-03-31|8155
XJV-289|1992-11-22|9222
FDE-6651|1970-05-14|9628
KHA-227|2007-05-17|6005
2EPF381|2015-05-12|9630
1EZY879|1979-03-03|6327
9MCU831|1996-09-19|8433
XTD-806|1994-05-05|6867
2PYK994|1978-09-25|9288
IOP-103|2003-06-27|7563
2QSW793|2015-10-24|8874
RMV-2178|1976-10-12|9188
1CFJ781|1974-06-23|5885
GDN-801|2004-01-28|7694
AXB-8651|1983-10-20|7247
BTR-276|1982-12-27|8558
AMR-2709|2014-07-19|9456
FZG-3585|1971-01-31|6688
2JRH138|1986-03-29|6643
2SHQ366|1986-08-16|5070
2QUQ686|1981-07-23|6566
1JHY776|1970-04-10|9442
NAL-3257|1995-01-09|6746
JLM-223|1985-08-07|7574
MLN-596|1970-03-16|9842
XHI-399|2015-02-06|10015
DBL-463|1983-03-11|9033
4LUX836|1980-03-24|6785
PPS-9694|2014-02-22|6387
BSR-8942|1980-09-13|7669
FGM-9343|1974-08-21|6013
JYR-0080|1970-07-07|8254
RLI-827|1985-01-07|9120
7DCM261|2004-07-21|8005
SLF-191|1989-10-03|8259
KMC-2753|1999-12-10|8493
JNO-4348|2007-08-30|8356
IBJ-8199|1986-03-13|7989
6JZR653|2002-11-07|9396
1MHJ948|1986-01-31|6291
STG-837|1998-10-16|9751
SFV-135|2010-01-05|6439
8MHF557|2008-01-09|8519
WXB-677|1986-10-09|7454
8IAC586|2013-03-23|7845
9AJY529|1972-08-08|8702
QOU-579|2002-04-14|9667
TTK-3206|1982-07-02|7655
FCU-811|2008-08-02|5749
CHM-9774|1998-02-28|8324
DOO-417|2005-04-28|9655
WBF-166|1997-11-01|9612
JTS-290|1973-12-15|5082
FJJ-6087|2004-08-18|7443
MUZ-7614|1978-02-27|8362
8BTG432|2007-05-03|8143
RRB-776|2001-02-14|9446
RTC-880|1995-05-07|8103
1USK662|1982-12-21|10032
KLP-8648|2007-01-31|8508
XSZ-775|1997-02-23|6607
UAU-2950|2003-05-26|8290
INK-752|1986-05-04|7744
5BGP613|1989-04-24|9777
7WFP276|2006-11-02|9563
SSQ-4672|2014-04-16|9549
XKC-473|1971-10-04|5183
EFC-6825|1982-01-16|7618
JDO-6319|1995-08-15|9659
VTF-936|2014-11-05|6539
4UHT491|2008-02-27|10053
DDY-6443|2007-04-15|7484
NGL-382|1993-03-07|7826
FUQ-7878|2003-09-30|9850
SYK-215|2016-05-24|6378
AYG-039|1981-04-06|5899
7XGO616|2000-10-20|9098
MBS-5049|2002-07-25|9911
JBH-6587|1977-07-15|7079
EMG-082|2011-07-04|8613
DHG-3386|1977-04-12|9307
OKA-678|1981-09-02|6948
SVT-8516|1976-01-11|7995
HCR-1638|1983-08-10|7700
SRK-9827|1999-06-09|9811
WLW-264|1975-01-31|5817
2OSO662|2014-01-15|7368
MFD-9681|2010-09-16|8179
FAX-6962|1985-08-01|9191
TJI-455|2006-04-16|7059
4QUE822|1991-06-17|6790
3BOD941|1990-10-28|5617
BTH-1855|2003-06-07|8311
MJM-791|2004-04-26|6568
3IGH761|1973-01-06|8234
6AVC246|1970-04-21|6206
IEA-1662|1987-12-16|6956
5SEI114|1993-12-01|7652
5VIU597|1973-12-08|6559
ABZ-8015|1976-11-09|6030
WNB-191|2000-04-29|8885
VKD-1214|1971-04-30|7915
NDL-0500|1973-10-21|6559
9TKY599|2000-02-04|5409
5GLH886|1990-02-02|6792
8VGR661|1985-03-13|8198
1CYK499|1973-07-27|6600
WVQ-555|1989-06-24|5893
DVA-3794|1978-07-17|5843
ONP-1017|2006-04-20|5971
1AAU592|1984-03-16|5773
8SLG224|1974-09-22|5728
RUG-8621|1987-10-29|9914
ENK-546|1971-10-07|6377
LVO-198|2018-02-27|8052
2EXH826|2006-07-10|7701
CZT-9822|2014-01-27|5397
9KEN146|2003-01-15|9183
5MWK297|1981-05-30|8926
2EEJ942|2013-06-27|8308
FGV-965|1987-12-10|8548
DAJ-715|2014-08-04|5195
4BHD179|1981-05-28|9087
VEN-9046|1997-10-06|10035
ZIF-4431|1971-07-03|7926
7RTC517|1991-01-15|8018
TWU-013|1971-07-28|5995
MUR-5085|1976-07-23|6966
RZM-953|1973-10-02|8605
QZU-875|1976-10-22|5696
DRM-759|2005-10-11|7408
ILT-3702|1980-11-11|6189
BCG-7068|2005-03-03|7349
QHM-294|1973-11-26|8431
6ZYY477|1998-12-16|7181
8SRL576|1973-06-25|8400
DIO-2332|2013-12-25|6390
OQH-961|1976-04-13|5743
HBF-3436|2006-02-16|5312
GGC-0211|1986-03-09|5784
3ORV291|1980-07-09|7605
5VYT695|2006-10-17|5577
VWB-938|1983-02-19|9626
SEA-571|1996-05-19|7785
FUZ-406|2003-08-02|9506
4VDD918|1985-11-14|6277
ISJ-328|2012-05-10|9330
LQQ-6761|1971-04-01|8095
LMA-327|1979-01-07|8483
6OCD772|1992-01-08|9778
WJC-864|1981-04-03|7133
RBV-479|1999-12-20|6084
4KBH438|1972-08-30|10004
FCK-231|1982-08-26|7950
ZXP-278|2015-11-23|8134
IYR-282|2008-07-07|9234
RIM-405|2008-09-26|7952
4FWE457|1970-05-28|9456
FSA-9919|2000-07-07|8614
JYU-8088|1991-07-15|7940
XVX-316|2009-01-24|8382
VCM-1297|1978-02-04|5512
TDN-343|2015-10-08|5985
7VOW338|1976-10-05|9193
TSD-114|2015-06-10|8777
8VBX243|2017-04-27|5933
JKL-212|2007-07-03|7674
ZIX-6929|1982-04-21|6085
BPH-2593|1974-05-14|5352
9FCG763|1991-07-23|6456
2JJD768|1971-04-07|7612
6OVU831|2013-02-16|6980
VVE-122|2014-06-18|5632
WEX-1313|1988-06-02|5293
CPU-3899|2000-07-01|7704
WBI-8935|1998-07-20|9021
BRL-1692|2008-12-02|7306
JZX-7427|2017-07-06|7972
BZW-129|1972-09-14|8498
TAX-2417|1972-09-11|8846
DRS-5993|2013-08-01|5900
QPN-4494|2002-11-14|7883
JNB-8567|1980-11-14|7175
LFU-648|2005-07-08|9756
JFC-747|1975-09-23|8309
3RTV261|2000-07-09|9199
OFP-155|1991-05-03|9502
AEO-603|2002-09-16|6832
EIW-8998|1979-07-28|6239
FCT-298|1992-04-05|8342
FOT-1000|2001-05-31|7936
JMI-916|2000-06-08|6106
1WBO548|1981-09-02|8009
5UFX733|1990-05-11|7799
8IJQ956|1982-04-06|5622
2MJM329|1970-12-27|10077
7NYX418|1991-11-22|5437
SRJ-2253|1971-11-24|5366
ULH-610|2006-01-01|8762
SKS-626|1975-08-17|8185
UEN-531|2009-09-14|5857
2SZY539|2010-06-29|7960
RRJ-070|1991-03-03|5797
UKP-7518|1989-01-20|7806
8EKM945|2012-05-27|9576
6ASK695|1976-05-21|9136
QBH-7252|1983-01-13|9633
6PDX776|2010-12-04|10106
GPO-4954|1991-07-21|7040
DSR-206|2001-02-18|5967
4NHF141|2005-10-02|7813
FFV-8899|1972-01-05|8324
OBM-087|1999-01-06|5318
NEP-1776|1994-07-17|9798
QFM-8672|1972-03-31|9292
JWT-006|1983-06-12|8173
SJZ-7082|2002-11-30|5085
7KKK198|2013-07-01|5459
9DRG555|1988-06-08|6142
4OZN629|2001-07-23|9629
FAW-134|2003-08-31|7936
BZF-264|1999-04-02|9135
4BEO675|1987-10-17|6482
IXP-2505|2013-04-22|5264
CHN-7679|1971-06-28|8854
VRE-738|1973-08-04|7207
YQZ-7720|2010-03-18|10035
KIF-021|2012-03-21|9618
QHY-256|1975-09-30|8231
QJC-808|1979-01-13|5488
2QEO527|2008-09-14|7586
FUU-157|1977-03-01|9110
XZR-392|2004-10-25|8710
EIV-971|2016-05-09|7244
SCC-2544|1984-05-06|5617
MLR-717|1973-02-21|6515
UER-4163|1988-11-20|8563
9ZAP945|1981-01-28|6342
NWK-8031|2014-10-13|5165
GLL-2407|1972-05-08|5204
GWP-7676|2007-07-27|9149
ICT-830|1978-05-21|9791
GIS-9165|1982-03-01|8366
ZIU-9274|2011-05-30|7508
6BMD571|2014-05-24|7208
ZND-9471|1993-04-11|7131
ACT-0372|1978-09-26|9121
4FPV823|1995-03-10|6412
AAZ-299|1975-08-13|5625
WXV-309|1989-03-26|7907
HBC-7045|2008-09-02|6758
4KLK764|2017-01-03|6040
6KFW342|1990-04-09|5061
5YBU868|2016-08-28|8108
ALO-766|2008-03-09|7086
4KMJ369|1983-03-27|7115
YHD-403|2011-12-24|9263
JCO-860|2017-07-12|6388
1ENK741|1979-03-10|8473
SMR-483|1990-03-09|5551
5NUC361|1979-02-19|6270
4OKZ681|1984-10-17|5789
6UNJ511|2016-03-03|6562
PZM-206|2015-04-25|8780
OFH-5578|2015-10-06|6795
DWT-2523|1975-06-09|5335
RRP-3828|2002-05-29|6135
TOT-585|1996-09-26|5081
SYE-3597|1995-04-09|8149
LRP-041|1987-02-19|10042
PJM-258|1990-05-17|9491
OKG-302|1988-08-11|6150
2TGI598|1982-02-17|10033
7COT274|1971-05-09|7436
NWT-458|1981-04-29|5110
8VNJ227|2002-10-30|5722
XIU-144|2015-03-01|7819
9DES382|2013-11-07|9055
RIM-7859|1974-07-04|8648
BPB-4145|2000-07-02|9630
HUT-9101|1981-10-10|9065
DNZ-3374|2003-09-27|7954
3YXK928|2005-04-08|5614
8BFH723|1976-01-28|9904
XXE-3765|1984-10-01|6261
FCX-4801|1983-05-06|5796
8QBL269|2007-05-04|9687
JBK-6803|2000-12-16|8436
2VET188|2009-10-28|6233
BAC-770|2014-05-08|5085
7SBW794|1977-12-13|6879
IZE-723|1982-09-07|10089
RAP-039|1998-10-13|7874
6YIR128|1979-04-15|8095
YEX-8029|1971-09-29|5880
1UGZ251|1995-10-29|6413
XLA-1705|2016-03-12|8280
XAL-526|1990-10-10|8065
TLN-7551|2006-03-12|9043
BNO-9412|1987-01-09|9281
BST-5194|2001-10-06|9924
NTB-090|1993-12-24|6589
7VBJ345|1981-02-19|6508
5DSR947|1980-11-12|9699
6JGL915|2004-09-30|7071
OGI-1269|1991-05-13|9822
GGI-963|2010-08-29|7889
NZP-384|1994-01-14|9505
PWJ-8789|1984-05-18|9760
QTM-0345|2011-08-25|5471
4YUX924|1991-09-19|5150
4HTX958|1989-07-04|5233
7EDN685|2004-05-19|5611
2RKX696|1970-05-02|5184
4UTC226|1973-10-21|5607
NBQ-222|1993-08-06|5602
